sample_id,label,target,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_01291,23,23,0.3157981982820526,0.22067497719671633,-0.43949532536193525,0.039564992232004145,0.6271105926557199,0.38336434429053823,0.5669914680739522,0.3127983781309267,0.6064990104028792,0.3676250170322932,0.520701610548619,0.3362546125461255,-0.21925817474794795,0.07308987862909694,0.26689681507959406,0.18715249024015143,0.21580357333446676,0.14248306483747936,0.2478800759268575,0.1661824520627542,0.21804317298651407,0.15943272145022017,-0.40124918270569704,0.0270712860140218,-0.4121110620235876,0.018368175360259795,-0.41503271109642476,0.025339736385000512,-0.11063608042227745,0.05560472744311969,0.6690421981534244,0.46037982973149966,0.9365592713350344,0.6655601659751037,0.32531820912148995,0.29362598098640974,0.705498196519395,0.5399370827898412,0.2776003910167687,0.25736434108527134,0.3104984603341375,0.2661587460188597,0.2291647003530017,0.23800157144941395
cub_01294,23,23,0.18390355846611914,0.10205314009661835,0.24651698277906445,0.05459513425463717,0.4813232848648185,0.4500397370132216,0.3888431191569194,0.41987973116377786,0.4307189635501032,0.38480645829020904,0.22949331617139215,0.3676222596964587,0.14054040536789947,0.15493038775745024,0.09811161727063013,0.11950702654472452,-0.09134563006287698,0.07738957763108463,0.026946910648713518,0.10356769831235227,0.16964372865409505,0.1854796282223651,0.1589342043144781,0.1377551020408163,-0.03666027522190077,0.08910353809420447,0.1257450077289868,0.1551743985265339,-0.09522514663388168,0.044995361302958455,0.5107283304164928,0.3979243574562931,0.7938876878007447,0.5820589626359767,0.20203200361387225,0.27998737373737376,0.5893165128007402,0.43265043900349776,0.06803887409165113,0.22116484972595313,0.14102980849103527,0.2255939067883697,0.22678682210805223,0.23744186039499418
cub_01296,23,23,-0.11102733058171871,0.05415200378171123,-0.1792805055439984,0.09014879982621918,0.3298540458147413,0.24611945858686204,0.3974110841877847,0.24898873607567365,0.3609058348588474,0.24867790704908854,0.4952217265929561,0.30983913689514825,-0.10649402017887827,0.04797702949621509,0.158680859073289,0.14150836082356957,-0.0017695203787253166,0.10548058386119526,0.12447187383304521,0.13364211477632174,-2.2568106556193178e-05,0.134646594661145,-0.08799326796724045,0.09693989071038252,-0.11692391889803125,0.08069986541049798,-0.11140603866150194,0.09240313452329126,-0.053058519017762706,0.12013919575784357,0.47293181151418245,0.3014720186758317,0.9341554189533936,0.7786246012052463,0.2427874216591876,0.22167992287298144,0.5139279126743301,0.3176207983193277,0.3066181816160292,0.22042978390417142,0.233750359014175,0.22404008693552283,0.18108289716464515,0.20072523924515462
cub_01307,23,23,0.294738365725545,0.23597857538632025,-0.10816668668112112,0.05641214545071831,0.32318951796816575,0.3342416589126678,0.7045601913133166,0.4358772619984264,0.3532412441381727,0.3383333333333333,0.4356107015724292,0.41068447412353926,-0.20628171937567458,0.047711019470689564,0.15388475113010244,0.21026290400385914,0.20627279987252015,0.20236027077217997,0.1444826454201595,0.19612634088200237,0.25844064715379134,0.21631673665266946,0.13660346795723094,0.1416382252559727,-0.0897091838608472,0.08680348730167325,0.11293189546355907,0.13685283788376573,-0.13460212136138755,0.05117171298216508,0.4686346834690771,0.4123856439127375,0.9222745231973253,0.7193523515805705,0.17224544693976124,0.23869745845552298,0.5122764232419447,0.4374731413837559,0.3586760879020452,0.33581499538806164,0.18254101902167574,0.2492298213185459,0.24770689048608532,0.261605923640437
cub_01312,23,23,0.06665583152577219,0.14326402734263743,0.33132383724402864,0.19999601403061223,0.25031533712440046,0.33835689517204587,0.10531242284770809,0.18659098971266405,0.16496322847092154,0.24596473801837596,0.216829150436702,0.31195806910832147,-0.1335114694474026,0.19999601403061223,-0.1518267736320227,0.0999068340001096,-0.2212145394130746,0.06033389687235841,-0.1846240576150433,0.07000053313429654,0.02784995300763574,0.193981508745068,0.19261991551315796,0.19999601403061223,0.020090228318923185,0.19999601403061223,0.10090867783841719,0.19999601403061223,0.2844014798122131,0.20408163265306123,0.527372729588582,0.2906752411575563,0.8535803792322488,0.5306589383770591,0.25165875847087915,0.26948844781165865,0.6296972026673758,0.3744692507875633,0.1578496886247699,0.16016250858319983,0.1939467688970147,0.1880346888550334,0.1754380356911051,0.22228134621352721
cub_01314,23,33,0.11684018608263497,0.12258822213522734,-0.24884752757683778,0.20005580357142858,0.37220328941356107,0.2664353312302839,0.17334158425916318,0.21404378855691303,0.3396309582151783,0.25151193964711016,0.3977716774888792,0.32302472760488027,-0.07157311862268409,0.19999601403061223,0.48162646056272695,0.14111894473504663,0.213418402304071,0.1187914599476002,0.364321760400573,0.12392899143193145,0.2599139333369884,0.12214965685189284,-0.09318236318066406,0.19999601403061223,-0.10769593756707645,0.19999601403061223,-0.1095414771814253,0.19999601403061223,0.05694985526394678,0.20408163265306123,0.5301582239399057,0.33577371048252913,0.8583474290976598,0.6315746687261198,0.3329572940781837,0.27668282853724574,0.6046231614605654,0.3866242918336327,0.1711613445575419,0.23469947019060958,0.2705430909728816,0.25487404840007427,0.2339508679669416,0.2384735034599065
cub_01323,23,23,0.46326575026181227,0.2070728333433572,0.41077994044977745,0.21769202766654533,0.44714388024836166,0.4225971080238163,0.47031984098637436,0.40970710121514364,0.454811835216794,0.4318327744881216,0.3062987992673789,0.3689149956113699,0.6538941691910886,0.3470702731726962,0.47511445702402855,0.2457327291912358,0.36299188238986085,0.21761815203543045,0.4822394234013764,0.25744001002443456,0.18637870908249507,0.1431551646368967,0.3997976670171614,0.26776577600909607,0.30483891014389386,0.2143764748593211,0.4013561298938243,0.2737196166783017,0.12810564973191588,0.17101767355896963,0.6396337013774508,0.44336569579288027,0.9534234365159131,0.7459765115267507,0.3404484049841664,0.2866480517832212,0.66689460516682,0.4651773981603154,0.3139783482472394,0.29082574648246007,0.31425626944856233,0.2786957618567104,0.4369510385736331,0.31935247029128916
cub_01330,23,23,-0.018434075528443946,0.19669687574528977,0.3233437643497284,0.19999601403061223,0.3300049212545248,0.4021237948861255,0.37642229529095367,0.30894149872823323,0.2882008265272477,0.31701555220158806,0.24870601910197881,0.45163599914083197,0.014875038327946864,0.20001594387755103,-0.32429081857661124,0.11067456145205025,-0.0784072131828039,0.14606292468452006,-0.2901664306551285,0.1093853636966615,0.008558491752345049,0.15178368552601681,0.1770423811802234,0.19999601403061223,0.1568980080043697,0.19999601403061223,0.1385132176246741,0.19999601403061223,0.19176244531529743,0.20408163265306123,0.4915844800834134,0.28087306145893165,0.7960731553645412,0.6134737519093175,0.22972997190537553,0.28558747067402196,0.6653256757465862,0.3508783738305176,0.19541721229925288,0.21984236808856267,0.16663644478666792,0.22226911020014467,0.19465694337962566,0.25577742975599405
cub_01333,23,23,-0.16413152273119863,0.06709910676307954,-0.26196788687037764,0.08299158212821066,0.10398717688209046,0.19478509346350756,0.2255517566318218,0.15192561556563164,0.09443758577882182,0.1528519731173531,0.3636006568460807,0.4333686815129021,-0.009627179618117187,0.16408560988341744,0.5762543048677747,0.27049439767044375,-0.03598655511415776,0.0961223375204806,0.5695636184033166,0.2872811237252261,0.07057719122810874,0.11535922543734184,-0.17601765684150886,0.1456133340944118,-0.026222474079725833,0.08993157380254155,-0.16312354689173214,0.1469882272259687,-0.2008971942274745,0.14625734961555856,0.20753146115158444,0.16842289107527508,0.9191180242845193,0.6048296817527586,0.3351397597015164,0.21940217718169241,0.30499724661450806,0.20591239560175448,0.11018214415805998,0.11763408852874704,0.29767228304222204,0.18090744947288717,0.1495542472960063,0.19248875786377098
cub_01336,23,23,0.04148082545804477,0.08957654723127036,0.21805433947097425,0.06341049954971659,0.3307379489407668,0.46968365553602814,0.38409463991149145,0.3388032819691815,0.3353094252156424,0.4351090454057919,0.239494839275171,0.21984236808856267,0.8540428169248698,0.7019075879610004,-0.49937017002346706,0.03203578958194066,-0.10879135227829083,0.09870257842010183,-0.42906401236790537,0.04303086997193639,0.41138172303389003,0.25767632280875874,-0.4684019146947876,0.007933319943763808,-0.020606263764991684,0.071699321979606,-0.3730724526712572,0.019346976082872086,0.44699346809966156,0.21993623293027734,0.4274852757836043,0.326679005817028,0.821633698149845,0.7145053818554588,-0.07041669978143887,0.11800385993934381,0.6193487522544373,0.40163419233186676,-0.017960241408101464,0.15850522827267013,-0.08222358345630613,0.11677223905260259,0.1457214791462787,0.23356163355856085
cub_01340,23,23,-0.42350631111519194,0.074296113906434,-0.40407711990027295,0.06687220922815225,0.5413324996536536,0.38614545203398026,0.2115565609106033,0.22993013849736488,0.3455196820841868,0.28876902330957427,0.1485731484155439,0.19320856873822975,0.6867929917626977,0.2879419880639158,-0.3028357650049366,0.08680348730167325,-0.12080997170057871,0.1008117595436595,-0.17439131207447456,0.10093252879868349,0.03397940989954825,0.13821366417784764,-0.2970408467545501,0.07011463609704079,-0.009519495567889853,0.13166055821821257,-0.10578287075102792,0.11031201593272848,0.03414723555180873,0.13649103139013452,0.4279322461292059,0.2922542012748696,0.7580892039600888,0.48843073272026105,0.13053599422262555,0.22212176009644363,0.6633763293318473,0.46410854975196963,0.09666377223725832,0.13135427710507225,0.09863705560676264,0.1690595629360549,0.11138916366175755,0.19856344091058584
cub_01345,24,24,0.42387371817527336,0.19999601403061223,-0.09270816530627006,0.19999601403061223,0.4358993624612424,0.40036282444878596,0.3213542861667728,0.305960437272254,0.4253697131827914,0.38327934385553797,0.41323858460319585,0.32300163132137033,-0.0562532042602754,1.0,0.2978988008927506,0.19999601403061223,0.2494543452396632,0.19999601403061223,0.29284865768567125,0.19999601403061223,0.15476852377112196,0.20408163265306123,0.04818857066530049,0.19999601403061223,-0.0497807597846933,0.19999601403061223,0.034124607705930954,0.19999601403061223,-0.11757113158498114,0.20408163265306123,0.507652012090607,0.297182006204757,0.8917240899959986,0.7721854304635761,0.42280043097467346,0.2749968557414162,0.5818907401579764,0.32483992342728896,0.2824968732562945,0.21552757793764987,0.39290877810663016,0.27020423505826335,0.27905613496169873,0.31312722110866287
cub_01346,24,24,0.055539019385925134,0.1616056452079357,0.3235711679074562,0.18750369800603514,0.3234773477363805,0.3115075475396981,0.2640543578800987,0.27606815869786366,0.29715420006071,0.2717019389177544,0.24997942403507306,0.39933742839395403,0.1585900244240745,0.11652860399177184,0.12594510592610048,0.1528702640642939,0.043464294313094884,0.10291614037014662,0.04266852151407902,0.12446808510638298,0.0016551818193242607,0.1453734545249252,0.06122573485553255,0.17272408554399907,0.42454949362171096,0.2656072644721907,-0.016247207381363996,0.15311692042516517,0.0523034688972952,0.143800067697168,0.4246446231698341,0.3080031282586027,0.8878255552789328,0.6429273084479371,0.2133833909988582,0.28820128343605056,0.4670270159865207,0.3236166985425048,0.1719673731148373,0.24946077525112467,0.17570520976804507,0.24264525619024271,0.2261182525386914,0.23999922633741652
cub_01347,24,89,0.32209325511315695,0.2118101678541239,-0.1671158111464434,0.11997767857142858,0.39130383708319233,0.5335829449071597,0.5877213943950922,0.5612602100350058,0.41377554598694366,0.5313596825881276,0.20953347956320043,0.32611681601151155,0.16843871973837235,0.15067079463364294,-0.05207792468578472,0.16476118623411293,0.11183769384007851,0.20969200168766197,-0.020005941816878904,0.17087684499154074,0.025330598280617095,0.13981335731954125,-0.11262876003838065,0.11891620672353237,-0.08745213410965097,0.11568180554783479,-0.1161659380249348,0.11816814307203743,0.12821068015000617,0.17142361913565982,0.6409595466315716,0.5149456521739131,0.9200317009313866,0.8444995864350703,0.22994917331729692,0.29189499171657957,0.6747453232535412,0.5236866079562709,0.25054841021604146,0.3174995126388979,0.23387963044817303,0.2977661140626,0.22632916567269507,0.30640018687125015
cub_01349,24,85,-0.39305113504075423,0.19999601403061223,0.18200174091044388,0.05007063255375922,0.35567048921825584,0.4568815331010453,0.5146463672698166,0.5204545454545455,0.31200392335704163,0.435006435006435,0.41739120340156477,0.5127210326046407,-0.23563436346188338,0.19999601403061223,0.00895675278446756,0.19999601403061223,-0.2078745782681078,0.19999601403061223,0.015221977170268405,0.19999601403061223,-0.2970772642446083,0.20408163265306123,-0.23429547336191955,0.0386048437176568,-0.12789871871939665,0.05426275148395231,-0.2619476689078328,0.038175046554934824,-0.009003090113480272,0.08602496116556858,0.5418941675045846,0.4437810229479894,0.9010409679795022,0.7367601246105919,0.2881390624453798,0.3847152028411419,0.5689909752627811,0.45255844249837157,0.3543356242780627,0.4522598667717212,0.2807174184036389,0.3674377824239563,0.14162992275561073,0.2968464726924968
cub_01358,24,24,0.02725197817489987,0.10414259778841393,-0.10667729619305334,0.1346675712347354,0.4009369526962428,0.3583756345177665,0.5611990501928388,0.4112931580057661,0.4489134605128742,0.32790789996030173,0.2865649534997387,0.38310935261614026,-0.7035463742736672,0.012307071522243519,-0.03989381949615119,0.11172658283941728,-0.033004970438931636,0.09093874001195847,0.024807196659943742,0.1076158940397351,-0.16123469629084314,0.07926115192164378,0.06796501030429664,0.157439446366782,0.05027765233938255,0.12860597199572626,-0.034331732681250164,0.1414434396860604,0.22930778388011852,0.14476878775901983,0.501061826273192,0.36003252693636917,0.8815546427813046,0.6794979079497908,0.24769945245213126,0.28893833439287986,0.5659873027410107,0.40536377004411456,0.20440873789656205,0.2835527981767536,0.19037547474486965,0.2690911367050576,0.1718867897988338,0.23714665592717504
cub_01362,24,24,0.11013651339483123,0.14793000914913082,0.03886454456342279,0.1634782608695652,0.4744349122594004,0.437061434913361,0.5083740580675632,0.42068379698449776,0.46982778292248756,0.42552738120605155,0.45315056054266106,0.37085868830290736,-0.059623750357579414,0.09008470894874022,0.09546877816049287,0.16154602788867672,0.010271576983204288,0.13073110285006195,0.08461082259314144,0.15360303413400758,-0.04422358760995751,0.08646737383477981,0.16423559021261122,0.17947813822284908,0.08652857934433435,0.16665697843399407,0.16013281401588586,0.1758846965080853,0.09580124350052022,0.20662976849372136,0.6914188659306233,0.5304254994662193,0.9691564254190168,0.8519885577189259,0.2706241767098682,0.3536520229670183,0.7067107717385644,0.5375775683750862,0.31556896211114255,0.4046695302757378,0.25290611727758455,0.34129399311987296,0.2787797979895152,0.30172517012682337
cub_01375,24,24,0.34661085020300963,0.16638577323182427,0.2594760955229896,0.08792281006071119,0.26038409947908675,0.264172335600907,0.41722220224812234,0.2932534312777885,0.2670557689020198,0.23911835525097241,0.36340142019527916,0.31110967408173823,0.6844594244796633,0.23386204352637402,0.28744784519860456,0.17190237066448674,0.2989691777607944,0.15510791366906476,0.15727851395171652,0.13121406831247887,0.11674547814649192,0.18761715089034678,0.3183531894947219,0.20765389012575966,0.3476637154109408,0.20460956725286597,0.1687976174598556,0.15252096014700817,0.10451175088229077,0.3112792652955633,0.47999704903119483,0.313911620294599,0.8181657093852799,0.5811864807374143,0.09957499402149159,0.2230801713217108,0.5289939309590591,0.332846327533537,0.22262624876525938,0.3131476683937824,0.10405528831748391,0.19665938735761082,0.31675192237215977,0.24183625071554976
cub_01376,24,24,0.15922918568524458,0.0948666193879221,-0.12449699479383251,0.05966209081309398,0.5977306058801896,0.40723601177955404,0.4731351988334973,0.3109079033311561,0.5547674686501287,0.35033304178160535,0.4414605251080188,0.22463155351534186,0.3153475595792294,0.14889232354456466,0.2545238598353568,0.1438504502450701,0.17309858173526976,0.14150836082356957,0.2689243352633281,0.17347833713383617,-0.13461012555058874,0.12208755326802812,-0.05804107696529069,0.05526052894473947,-0.009582341325071304,0.08042635658914729,-0.03783647036413789,0.05598232137219825,-0.32715767015041947,0.06062983887842645,0.5588676287369543,0.3591115324710503,0.8696486261850112,0.6537574159525379,0.2463897384181669,0.23020447788362355,0.6677737082948668,0.4250213007668276,0.19547440774963512,0.16442683206983688,0.20477082267118252,0.2142172715295245,0.25187702730841616,0.21316629152769784
cub_01385,24,22,-0.20937190755128784,0.1284156077814011,-0.05761703451799604,0.1373037910126367,0.5498313394804462,0.3628955588754584,0.4819265055928427,0.21137131820376628,0.4781139695144041,0.24759122272642506,0.09351260232010031,0.2574423220044654,0.061161919765553296,0.16699616234445866,-0.21529613239569603,0.12041534081393401,-0.45266552829310963,0.05570459207827048,-0.18583641633635992,0.13070422535211268,0.12562033445447218,0.11175083621209629,0.15611699096865925,0.1638830897703549,-0.031275281311688816,0.07200085460955026,0.031432376512842496,0.12267158919281759,-0.2534297374605138,0.06564700935561862,0.5694998764902501,0.28046446344264386,0.7994761803217724,0.5014588164883669,-0.06400610553938631,0.16002975168783615,0.6584930379611817,0.34517426273458446,0.005451960118453441,0.09588670882654991,-0.04028124180405926,0.1446395302884887,0.11908846229956575,0.18487843113342078
