sample_id,label,target,spearman_attention_rollout_vs_gradcam,top20_iou_attention_rollout_vs_gradcam,spearman_attention_rollout_vs_gradcam++,top20_iou_attention_rollout_vs_gradcam++,spearman_attention_rollout_vs_gradient_shap,top20_iou_attention_rollout_vs_gradient_shap,spearman_attention_rollout_vs_guided_backprop,top20_iou_attention_rollout_vs_guided_backprop,spearman_attention_rollout_vs_integrated_gradients,top20_iou_attention_rollout_vs_integrated_gradients,spearman_attention_rollout_vs_occlusion,top20_iou_attention_rollout_vs_occlusion,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00577,10,10,-0.08210307227299009,0.06184203565571603,0.1606851496648846,0.17691901718172756,0.38274500631341607,0.3468894705053352,0.5726342918218275,0.4098061253161,0.3853665933961808,0.34139820879561555,0.2679445756573748,0.36156067423275806,0.01675199437044812,0.11890294888232343,-0.046462790891303736,0.09851138353765324,-0.15077867932676514,0.052653660583176,-0.04930462869194283,0.09767034890079843,-0.08136714943941795,0.05951510084648343,0.04041066353997474,0.11779448621553884,0.09056680344337174,0.12626262626262627,0.042655757146068375,0.11916578375062734,0.07145242346126396,0.11800385993934381,0.6339629670210394,0.40497024851242563,0.9570293304425875,0.7956517849154514,0.2615774795542126,0.2807959570435881,0.665559547046643,0.4267434420985285,0.31187373410730185,0.28322784810126583,0.2575939183603232,0.27163823381836427,0.22422828165354752,0.2414249164331165
cub_00584,10,10,0.05987137068651698,0.19999601403061223,0.023316616433974296,0.1674034434620754,0.4800198884907274,0.5376953723567269,0.40898470267126735,0.306640625,0.3840892400463399,0.32615303290603936,0.4901099792201193,0.4275153136661269,0.3867875786651156,0.19999601403061223,0.05318119781684539,0.19999601403061223,-0.009473945593129226,0.19999601403061223,-0.059357710991803765,0.19999601403061223,0.1564295127496997,0.20408163265306123,0.029363232830270373,0.12740141557128412,-0.14435866566015557,0.05943834459459459,-0.14689094711374093,0.06190476190476191,0.10113838786181609,0.15022408804674647,0.49292938004651443,0.33808920594706315,0.7346067282057982,0.43623872906826966,0.27825525370614296,0.3449419568822554,0.6731771057795892,0.46850076827394455,0.1325606963024542,0.21356317711139045,0.18536113076740848,0.25069397322805503,0.2242905110915129,0.2581174243250217
cub_00585,10,10,-0.260308113478439,0.018207638078815237,0.09389363902908518,0.20765389012575966,0.45771366206846703,0.37503425596053713,0.4407743154684774,0.3330233793836344,0.47561801176307744,0.3454447945297312,0.43528369370337633,0.4007876191792179,0.038539660862586034,0.07594190471086339,-0.2621694423247811,0.04236760124610592,-0.13052314392485992,0.06329113924050633,-0.2583839425573846,0.04676990458313781,-0.12430327208922698,0.03237465003817765,0.024064129797746397,0.17899312694589672,0.021720631002059603,0.14248306483747936,-0.026735614390988666,0.15597281419191336,0.18183516389476362,0.21837629950123189,0.6018538330527368,0.40723601177955404,0.9039611684042943,0.6683291770573566,0.2576173990487233,0.29984613411975897,0.6551387277588173,0.4635747101290746,0.23203503378393595,0.2717179953584645,0.2217925345763904,0.2786151226587627,0.18949609883089794,0.23933529684076096
cub_00586,10,10,-0.4237123684407775,0.023927350645375236,-0.3529480221903927,0.025549310168625446,0.40357453403430693,0.4426394479585969,0.5131880482911667,0.3362183754993342,0.4214732633710847,0.3898891966759003,0.05969806630171429,0.24249295256771664,0.5662330992275687,0.08083364747697776,-0.33358359693194806,0.05943834459459459,-0.2190605683474393,0.03989637305699482,-0.27542761489898837,0.05260397545497456,-0.21538843539895508,0.06046341335843925,-0.35763110461230324,0.051501021637763926,-0.06960886734718034,0.11704792118884622,-0.19242672204567604,0.06988645450183911,-0.2849769909368993,0.05880202621546817,0.46637461031487537,0.3152893374401992,0.8119191770406093,0.6203778459551106,0.22550737839700608,0.22241649583986495,0.6442445319592215,0.4088165098975151,0.041637966703040354,0.152512505684402,0.11184413045004803,0.1731859738456197,0.07337764356857535,0.18779945141257903
cub_00590,10,48,0.20483331156230647,0.19999601403061223,0.0910705844016813,0.218801238841319,0.40994498588324957,0.417272791469529,0.42449721317082056,0.3618782655900115,0.37922327156784186,0.33933933933933935,0.48028075534348774,0.5911944749646837,-0.04932181331434632,0.19999601403061223,0.18611250203598836,0.19999601403061223,0.14743253784599786,0.19999601403061223,0.11029109835524108,0.19999601403061223,0.24354917554940975,0.20408163265306123,-0.02563643683299639,0.15324943975176694,-0.08703374575562732,0.1319796954314721,-0.04005871561659496,0.13640224222863936,-0.02496794452753251,0.18325065655091918,0.5097921034785211,0.3705271783665665,0.8047987424225541,0.5640586034912718,0.3760692411430296,0.4040858725761773,0.5849097827397978,0.3971458405847546,0.2851256962236903,0.3145098547717842,0.2631834969719167,0.30916252340672823,0.25114742107849697,0.2903295104843374
cub_00593,10,10,-0.18568867976443001,0.020179942052559345,-0.16220575094315046,0.09984655852696186,0.47585572712911295,0.37071438328097256,0.5447703511819906,0.5056264066016504,0.5067088972435434,0.40143844703582154,0.28182342432323276,0.5585363978783919,-0.10022075663155194,0.0901091738634512,-0.1479455041486791,0.050510337607956035,-0.23502438218938124,0.0420019728986034,-0.14268544353934226,0.04580272002501173,-0.0659108724474142,0.0771968972479014,-0.04435582851002082,0.10706602680787689,-0.0946300539077942,0.07972885732730794,-0.07522845467086746,0.0911166684788518,0.09184408998556717,0.08480470840021402,0.5832799907028083,0.42836808768059215,0.9042791687209614,0.6686065846358497,0.3048829116841611,0.39299209893507386,0.640673875093213,0.4799793525551213,0.2868483396531824,0.465909912515364,0.2802740033683835,0.37299383761088917,0.17368309773016785,0.2587394939031629
cub_00600,10,10,-0.2271367088443457,0.0961223375204806,0.03738871901390794,0.101113732375048,0.34657597800822615,0.46828590240690615,0.43796191521760125,0.3114218504966022,0.39439658795284427,0.3551654287643484,0.4356900154430113,0.35673179871520344,-0.3017382305436717,0.09194776931447225,0.21467614118791728,0.1753338018271258,-0.04128390870850554,0.07990314769975787,0.07568099759415038,0.1438504502450701,-0.0832524277018199,0.0678358877126455,-0.2811136751661982,0.06709910676307954,-0.004598159678458442,0.10700496414782129,-0.1653178064715376,0.07194359878224643,0.1506217744472166,0.19588297746844402,0.45558282339026746,0.31356764186137837,0.7428787309506456,0.5195336159903089,0.22502514834255022,0.26151070184171227,0.7106912633836854,0.4951948148699993,0.22366061575915896,0.23177399756986633,0.17828007957579425,0.220723704015895,0.16784142253106857,0.22533082049468625
cub_00603,10,197,-0.3568574597818311,0.028281586228097143,-0.18445762520718012,0.06698564593301436,0.5964544024440108,0.4181741096664782,0.6294591589356869,0.4297926907458859,0.6105881766027362,0.37995049504950495,0.12105681244240235,0.3337060913037758,0.6170606551489368,0.29350348027842227,-0.0795555445231388,0.07631254357269265,-0.08513030028584398,0.061287081592723815,-0.09537346677751327,0.07022876339785634,-0.043774019130983395,0.06380187837766935,0.012423028073819904,0.1459403905447071,0.08261328035461897,0.15047291487532244,0.036053130545019595,0.14810365539728848,-0.033608819481436736,0.11022889059248712,0.732973801627096,0.5432525951557093,0.9153714608318471,0.7193523515805705,0.18445591936576305,0.29000445377616596,0.7798786093658272,0.5821836815135988,0.16483674717147384,0.28959419921129625,0.14822707105015964,0.27652206761946735,0.22631881041768911,0.2608418841148921
cub_00611,11,11,-0.2013177162883535,0.09834181579379413,-0.04194323038576679,0.19999601403061223,0.5285204180639654,0.498544015530501,0.6627651044050729,0.5206849522654948,0.5958256591630637,0.48337028824833705,0.26466088213329314,0.46263165488385516,-0.021846973725558758,0.19999601403061223,-0.11089171164314386,0.13044947617438324,-0.07860386205647452,0.13421870584910991,-0.11462155691050441,0.13820677139454432,0.2152686545211719,0.18574185624890344,0.007535193647721528,0.19999601403061223,-0.030045169823366375,0.19999601403061223,-0.0005556506795990918,0.19999601403061223,0.02733896213821417,0.20408163265306123,0.6446102712728347,0.5015711506808319,0.8944035570772447,0.6630759032151143,0.16278342635096002,0.3817896817283446,0.6990969232892513,0.5354601790222631,0.18073618580766415,0.38907919978076183,0.1927721006882849,0.4040858725761773,0.21316626033552263,0.32053872505707326
cub_00613,11,11,-0.11773409863076933,0.0724018167245525,0.07149439903665472,0.20294893310956605,0.4345336707849556,0.4773647405226353,0.47983246180489597,0.3923962813930901,0.45101699476767027,0.4616561066200568,0.6099537732796639,0.5523313681953909,-0.2712593074459045,0.05609345400968217,-0.11944919395143605,0.0785683576956148,0.03803482354806998,0.1416382252559727,-0.062107610592049674,0.09391181119529078,-0.22794168428456638,0.02981511580658269,0.07764724979648792,0.17774778475441583,-0.051258473609135075,0.11314475873544093,0.03621343001348393,0.1612567262628016,0.06848051271439626,0.2011255924170616,0.5570967677202683,0.3978269954032595,0.91075119750521,0.7600631412786109,0.35143206686865236,0.39972385226095963,0.6342154168216537,0.4506685941452837,0.33908163758138354,0.3349354753752963,0.35474644633225855,0.3822607035724025,0.21737049905056402,0.28275618260637936
cub_00615,11,11,0.04130282588408937,0.18065768574622038,0.06124935789592137,0.15636342685948032,0.3557303231267274,0.3837562051847766,0.498850525470999,0.5238022929162555,0.37812475002440266,0.3904669530275738,0.4746093480653571,0.49168628605061804,-0.044533993335512265,0.10706012134583563,0.038402276395265916,0.176574041505452,-0.07040587423353414,0.17306680694371385,0.011894391145978438,0.17149194489843567,-0.03997193004494547,0.19454427620338186,0.0341435868694796,0.11208998226950355,0.10219373753032895,0.14901534234027936,0.041147495696127745,0.11567537520844914,0.05412489449076608,0.17439907326962062,0.45961260253877595,0.3824218211874914,0.9264050006947835,0.7255610007737942,0.26313082551257355,0.32724535218643624,0.48536105995682477,0.3970485869413894,0.4499311430333207,0.40691138713482755,0.2827330546149334,0.33519920974646034,0.22876359053965065,0.2892874843685712
cub_00620,11,11,0.20587941972227625,0.1835122066281401,-0.26990248234616526,0.018574908647990256,0.4632667878688354,0.35708972885252555,0.4975924223333446,0.3133957201753812,0.4704770958558872,0.3405918108342796,0.4902891473000188,0.6195383017812924,-0.798200407830429,0.0,0.5501203772425576,0.3689379987722529,0.1343035962081891,0.15537389902711415,0.44908039100445796,0.34382323401406095,0.29183796584292765,0.16932925774266105,-0.6082711664625848,0.00094758366166276,-0.2062725518998138,0.12004018081366148,-0.5001071294720576,0.017645269242470337,-0.30802779626715027,0.002422624344902601,0.4502930159177027,0.26792595868342917,0.9010589443505558,0.82239171887769,0.33241685357538286,0.33952167019027485,0.5262577514323811,0.2944211544663012,0.24285319187594262,0.26033443152856345,0.30110545160052243,0.3187849616235202,0.17219289894537051,0.2530763152337226
cub_00623,11,11,-0.005912807743165093,0.12436974789915967,0.36021080607734607,0.19999601403061223,0.41424347220487107,0.48118081180811806,0.4695971155325295,0.3879668049792531,0.4027587830638647,0.485126535444724,0.572964518326232,0.5327335954036891,0.05612885576893146,0.19999601403061223,0.07805340296013837,0.13556636867715288,-0.08338868942091862,0.08246588641389353,0.06969639368237744,0.13756163917701072,-0.020283114328435253,0.16603404646882908,0.23485326648486793,0.19999601403061223,0.18388904806806614,0.19999601403061223,0.22434019138501074,0.19999601403061223,0.3275174922412538,0.20408163265306123,0.4229834383090226,0.32501485442661915,0.9185629874072246,0.818264178293169,0.3297266802638869,0.37252910912537235,0.4662216259492714,0.3458959227467811,0.3442488744614878,0.308486608583414,0.317533997849343,0.3690074274139095,0.28971173040681936,0.29886977331748654
cub_00626,11,11,-0.3396979312783047,0.04085865394586747,-0.035233376763078306,0.19999601403061223,0.42684302052034306,0.5067567567567568,0.4865334635394906,0.4495161057345082,0.3876410321636668,0.4611240535818288,0.16079711780236944,0.25069397322805503,0.1872385362876008,0.20007573341836735,-0.1911273881326545,0.0898528693197242,-0.17033896786300712,0.0848465196714224,-0.19656401908066776,0.08967538812289653,-0.10346485757653,0.14331623160624682,-0.01813717992133145,0.19999601403061223,-0.08272140424502872,0.19999601403061223,-0.03592448712880243,0.19999601403061223,0.03867053067054954,0.20408163265306123,0.5659939453986317,0.4605923877447056,0.854875402904053,0.6925282509698094,0.18642763677482627,0.24241681475580612,0.5709150378382924,0.46186903634642,0.0793330217299282,0.19623576612189508,0.16363882360047458,0.2161108445297505,0.1397951408209915,0.26621595593474146
cub_00627,11,11,0.12143518896355669,0.09785698666083534,0.46909929737411177,0.3910060975609756,0.4894929305726057,0.42649044269167913,0.4118027921641524,0.34713461280365054,0.427343669625064,0.39351659030959324,0.42476584886578805,0.6244793335469401,0.3576523940243017,0.2411597428288823,0.23993156604130067,0.1660471599488907,-0.09678213245271002,0.06283748014822657,0.1559364173325215,0.14929303337340433,0.07998605983249706,0.11085551539051375,0.47658991208600765,0.38052001650846057,0.21962796660346143,0.20743592828781132,0.3876338797393393,0.3270298862734726,0.2767398400255582,0.3297697907785138,0.5210295451170697,0.34472361809045227,0.7463288257627052,0.5768384663733501,0.2971047003104529,0.35964324034334766,0.5773427959349305,0.37249538398413456,0.28509908688529,0.28828313635785996,0.3002132942829995,0.3248170412963931,0.3413511370995716,0.31058254778844707
cub_00631,11,11,-0.14668117895139984,0.10438562702910911,0.6249233419598643,0.45751633986928103,0.5489903414791718,0.5379310344827586,0.5295756793242591,0.5202242084532647,0.44747831346816463,0.46710526315789475,0.09935515050666499,0.2999294736167212,-0.16061484106478804,0.07137137671488816,-0.07764131017757447,0.08650931139021222,-0.09547283660589367,0.0815908600991593,-0.07315910971193912,0.07903225806451612,0.10800604623478882,0.12035143946510471,0.4600054411043763,0.4069400630914827,0.448621895307815,0.38042506362198225,0.44250977813361325,0.3897929506266879,0.035574210371459705,0.20677340634486044,0.6612174397911925,0.5293759048997942,0.7762423176262021,0.5886962716694372,0.11700910379044246,0.28779217479674796,0.5522997122625907,0.4488882471845221,0.1756034671102691,0.3001795562395793,0.06593770976545536,0.2486143613745535,0.26379907960593973,0.31492500915202654
cub_00632,11,11,-0.1481062862135406,0.22184341896992574,-0.015986730244940326,0.17155031519962644,0.3954751305670395,0.4552969327822493,0.4606305001266045,0.30400883633292186,0.4757000840630485,0.41367894625625135,0.3404269307472502,0.4009812050856827,0.38474641425951156,0.3159585628114346,0.09209031548866518,0.2550809830529673,-0.12181841196976871,0.12943162633652222,-0.036669567322924375,0.19499851146174457,0.12165905179117081,0.20412162964722652,0.2512516300738927,0.19719654041157172,-0.22788456320495745,0.05954706223934963,0.0010428796021286556,0.1277743439905602,0.2369906875768278,0.16341519394078494,0.39708856515785856,0.29258710633090745,0.724087302226781,0.5157465448228986,0.3224351677187542,0.37225042301184436,0.6961889646051411,0.5002242487666317,0.14882178627732653,0.22804360993337372,0.2489678390626856,0.3088244787295849,0.22605417573278833,0.27774097714828855
cub_00636,11,11,-0.197788219335812,0.14639858342377335,0.5205748963899445,0.19999601403061223,0.49506571005059924,0.4304041051956382,0.5079369842659848,0.4612304331998544,0.4747417781722222,0.3908523908523909,0.0471741929285494,0.17604408352668213,-0.08171999982349883,0.19999601403061223,-0.12527576913111305,0.12835216731320628,-0.08603851069308176,0.11487612487501389,-0.1339114677070904,0.11203457446808511,0.0030360832331474586,0.07799872394725649,0.39262059114257797,0.19999601403061223,0.44721251247429955,0.19999601403061223,0.37168185827927375,0.19999601403061223,-0.004663014535616477,0.20408163265306123,0.5686707079615871,0.43305962156372724,0.9110868048070978,0.6611488164211223,-0.08720115840008842,0.13299804414640962,0.5735973498310815,0.4426394479585969,0.021079367940931022,0.1409679234665166,-0.11568972357085555,0.12233600885690561,0.2143900463942924,0.24644775009625244
cub_00652,11,11,-0.19714784237740557,0.04656619909266309,0.0,0.19999601403061223,0.47653997694173444,0.47703856343832796,0.6296500776691765,0.5086822521235812,0.5346382122005602,0.5151743922693643,0.5378378866511532,0.6036541959977854,0.0,0.19999601403061223,-0.24921139279064225,0.07573564881813796,-0.2204536691875123,0.04853455932291939,-0.26421366527619267,0.06494746895893028,-0.19155501351089804,0.06834229107387502,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.5421152768515265,0.43357142857142855,0.9184158603779764,0.7514617331355267,0.35728431650514336,0.4528842708706557,0.6089989146692,0.48887240356083084,0.37596672268502973,0.4440883190883191,0.3704047684583787,0.4699485246139346,0.20139382999367755,0.3168363787496382
cub_00661,12,12,0.555857636904711,0.19999601403061223,-0.07430293771403555,0.18336183008077353,0.4446066607387294,0.4820558263181214,0.4656882436504774,0.3143418467583497,0.33832860791822045,0.3416672237449027,0.258733290203252,0.555427694668201,-0.2951670763513507,0.20001594387755103,0.4474579724016949,0.19999601403061223,0.3344789415790165,0.19999601403061223,0.3582303579488972,0.19999601403061223,0.3672694353858789,0.20408163265306123,-0.05920187272997054,0.17326240720173028,-0.029264554857607088,0.10608398545133914,-0.05903611080638875,0.12790109581343073,-0.035936140977828324,0.1687128941149346,0.5556287753770797,0.35479951397326853,0.7743576073857427,0.5385205059409736,0.2629281520496802,0.40418311517418104,0.6381699184929057,0.4181741096664782,0.22070725800655666,0.282335083169945,0.21440616838749205,0.31869918699186994,0.27066382538062633,0.2844575215105505
